TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,TransactionAmount_Binned,CustomerAge_Binned,Target
-0.8838798673346238,1,22,2,-1.0010494659391251,3,0.3294688780343928,-0.10527437459868337,-0.402151106651071,95,0,2,3
0.043780221844026405,1,32,2,-1.0010494659391251,3,-1.1883964646426708,-0.10527437459868337,-1.2742409888149389,10,2,2,1
-0.12640662220963017,0,32,1,-1.1699921435063685,3,-0.17171307473633576,-0.10527437459868337,-1.1219698147416348,82,2,2,1
-0.6509064194667573,0,12,1,-0.2126503039586563,1,-1.4031887301158403,-0.10527437459868337,-1.1948664660476012,230,1,0,0
0.383235276434974,0,24,2,0.9136342131562992,0,-0.5726586369529186,-0.10527437459868337,0.8577871685736085,13,2,1,1
0.9078948360427735,1,32,2,0.8573199873005514,1,0.7017754715212197,-0.10527437459868337,-0.33568855740471026,87,3,1,3
2.168100258145795,1,18,1,0.12523505117583034,0,0.8879287682646332,-0.10527437459868337,0.9508254687040217,251,3,0,0
2.83375009222189,0,15,2,1.3078337941465337,0,0.1146766125612234,-0.10527437459868337,2.5159162890293416,166,3,1,3
-1.0741967675729889,1,7,0,1.0262626648677948,2,0.22923248748024708,-0.10527437459868337,-1.0308033002043917,299,0,1,2
-0.31884037359440304,0,14,2,0.463120406310317,2,-1.2743133708319385,-0.10527437459868337,-0.026941772017871794,17,1,0,1
1.4404626320088514,1,27,1,0.7446915355890559,2,-0.4151443089392611,-0.10527437459868337,0.7309640396212088,93,3,1,3
-1.0536273649239316,1,39,0,-1.057363691794873,3,-0.77313141806121,-0.10527437459868337,-1.248767196987113,7,0,2,1
0.6182057536862443,1,37,0,0.23786350288732588,1,1.7327783457924328,-0.10527437459868337,-0.7712867931215615,233,3,0,0
0.39082398809190794,1,13,0,0.35049195459882143,1,-0.758811933696332,9.498987800327424,0.09920936788388468,302,2,0,2
1.4592746488005133,1,14,1,0.2941777287430737,0,-0.35786637147974926,-0.10527437459868337,0.8628978898974644,135,3,0,3
-0.7943330697828054,0,38,2,0.40680618045456923,2,2.4773915327660867,-0.10527437459868337,0.45336562026762656,255,0,0,0
-0.5495771485528576,1,22,1,0.23786350288732588,1,1.1743184555621924,-0.10527437459868337,-0.013167283815034951,121,1,0,3
0.889362403364788,1,38,1,-0.775792562516134,1,2.5346694702255985,-0.10527437459868337,0.9719454923914743,162,3,2,3
-1.0674068676694166,1,0,2,-1.1699921435063685,3,-1.0022431678992574,-0.10527437459868337,-1.178983322547919,154,0,2,3
-0.6258636709988759,1,33,0,-1.2263063693621163,3,-0.48674173076365085,-0.10527437459868337,1.0992706821288372,16,1,2,1
1.2028960165591565,1,26,1,0.8010057614448036,2,0.8736092838997552,-0.10527437459868337,0.3514833263097842,27,3,1,1
0.01438394932032527,1,31,2,-0.2126503039586563,0,0.7017754715212197,-0.10527437459868337,0.048629962137206266,18,2,0,1
-0.9381990665632022,1,34,2,-1.3389348210736118,3,-0.24331049656072556,-0.10527437459868337,-1.1893437974130059,168,0,2,3
-0.7999646926440036,1,14,0,1.2515195682907858,0,2.0048485487251138,-0.10527437459868337,1.596372651339028,103,0,1,3
-1.01740125190899,1,39,0,0.969948439012047,2,-1.0595211053587692,-0.10527437459868337,-0.28867764523730877,119,0,1,3
1.164033824758122,1,3,0,0.35049195459882143,2,0.5156221747778063,-0.10527437459868337,0.6113165178877451,345,3,0,2
-0.6844964536956062,1,28,1,0.35049195459882143,1,1.2602353617514601,-0.10527437459868337,0.21965246286121323,216,1,0,0
0.29089263774639057,0,14,0,-1.3389348210736118,3,1.0884015493729247,-0.10527437459868337,-1.239318155547036,134,2,2,3
3.4902535317219967,1,18,0,1.1388911165792903,0,-0.2003520434660917,-0.10527437459868337,-1.0324201933990427,39,3,1,1
-0.3740382657516792,1,36,2,-1.4515632727851073,3,1.704139377062677,-0.10527437459868337,-1.0812874431354618,281,1,2,2
0.0037996935882859393,1,40,1,-0.8884210142276296,0,0.057398675101711566,-0.10527437459868337,0.40534801185960656,215,2,2,0
0.7707787985782809,1,2,0,-0.2689645298144041,0,-0.443783277669017,-0.10527437459868337,0.8790230524422062,97,3,0,3
-0.06242180076537809,1,30,0,0.463120406310317,2,-0.5010612151285289,-0.10527437459868337,0.004294132818916278,166,2,0,3
0.35036417278415055,1,41,1,-1.282620595217864,3,-0.35786637147974926,-0.10527437459868337,-1.0906515204426988,344,2,2,2
-0.2644812337781565,1,24,1,0.6883773097333081,2,0.24355197184512503,-0.10527437459868337,0.5020088736538316,38,2,1,1
-1.0217947165524779,1,10,0,0.7446915355890559,0,1.7327783457924328,-0.10527437459868337,1.7717000014602577,105,0,1,3
-0.853684783057561,1,8,0,-1.5078774986408552,3,1.1456794868324365,-0.10527437459868337,0.7662396027739318,332,0,2,2
0.17790071523341378,1,35,0,1.0262626648677948,0,0.6874559871563417,-0.10527437459868337,1.9352559571771195,12,2,1,1
-1.0592589877851297,1,17,1,1.702033375136768,2,0.1146766125612234,-0.10527437459868337,-0.8701592970403168,47,0,1,1
1.4587154805731604,1,25,1,-0.043707626391412985,1,-1.3029523395616944,-0.10527437459868337,-0.5063866496215101,253,3,0,0
-0.26707737197658127,1,19,0,-1.0010494659391251,3,0.3867468154939046,-0.10527437459868337,-0.9957491587311912,1,2,2,1
0.14510949275792617,0,6,1,0.5757488580218125,2,0.7733728933456095,-0.10527437459868337,-0.8299738368777229,265,2,1,2
-0.709179736874475,1,34,1,-1.057363691794873,3,0.17195455002073523,-0.10527437459868337,-1.2083139710725388,3,1,2,1
-0.6470321824629542,1,10,1,0.463120406310317,2,-0.08579616854706802,-0.10527437459868337,0.21089343316662418,133,1,0,3
-0.973386724298774,1,25,2,-1.2263063693621163,3,-0.6728950275070643,-0.10527437459868337,-1.1923020940382505,137,0,2,3
0.8837707210912576,0,28,2,-0.6631641108046386,0,-1.2456744021021826,-0.10527437459868337,0.1938774345624094,35,3,2,1
-0.7129740927029418,1,37,1,-1.0010494659391251,3,-0.4008248245743831,-0.10527437459868337,-1.1104224166874808,108,1,2,3
-1.100158149557236,1,42,0,1.1388911165792903,2,0.40106629985878256,-0.10527437459868337,0.5607551348359114,205,0,1,0
-0.7924159215747378,0,17,2,0.8010057614448036,1,-0.3435468871148713,-0.10527437459868337,0.1325668013709788,125,0,1,3
-0.3316213616481863,0,39,1,-0.32527875567015185,1,-1.5607030581294978,-0.10527437459868337,-0.5462322532527445,154,1,0,3
-0.9928777310807935,1,18,0,0.463120406310317,1,0.945206705724145,-0.10527437459868337,-0.6171515574671632,134,0,0,3
-0.6861340177899972,1,7,2,-1.1699921435063685,3,-0.443783277669017,-0.10527437459868337,-0.9465291791099516,231,1,2,0
1.837352251666487,1,24,2,-0.8321067883718818,0,-1.2170354333724267,-0.10527437459868337,0.5732731837409943,103,3,2,3
-0.15760022117839462,1,30,0,-1.5078774986408552,3,1.303193814846094,-0.10527437459868337,-1.1931903554270316,237,2,2,0
0.5283793720207494,1,18,1,1.1388911165792903,0,-0.42946379330413903,-0.10527437459868337,1.696238978144941,233,3,1,0
-0.8059557807942145,0,14,2,-1.3389348210736118,3,0.5442611435075622,-0.10527437459868337,-1.0493383545169568,48,0,2,1
-0.8170592641659385,1,31,0,1.0825768907235425,0,-1.489105636305108,-0.10527437459868337,1.7849724288781317,56,0,1,1
-0.9514194010813342,1,8,2,-1.057363691794873,3,0.34378836239927074,-0.10527437459868337,-1.1821424434871488,124,0,2,3
1.8055595438827015,1,20,0,1.3078337941465337,0,-0.4151443089392611,-0.10527437459868337,1.0344198767357426,113,3,1,3
-0.5584838996028376,1,13,0,-0.6068498849488907,1,-0.9879236835343794,-0.10527437459868337,-0.1645012777564076,41,1,2,1
0.908214360744118,1,11,2,-0.8884210142276296,1,-0.8304093555207219,-0.10527437459868337,0.2843899827438542,134,3,2,3
0.3760459706547212,0,25,1,-1.1699921435063685,3,-0.8733678086153558,-0.10527437459868337,-1.0100257077189911,46,2,2,1
0.6112161508443317,1,5,2,-0.4942214332373952,0,1.2315963930217042,-0.10527437459868337,-1.2242743546929848,267,3,0,2
-0.1877154242801213,1,19,1,-0.550535659093143,1,-0.9020067773451117,-0.10527437459868337,-1.111874530957836,131,2,2,3
-0.6215101469430561,1,6,0,0.40680618045456923,2,0.3008299093046369,-0.10527437459868337,0.19797116096287884,299,1,0,2
-0.7127344491769334,1,11,2,-1.3952490469293595,3,0.8592897995348773,-0.10527437459868337,-1.1783679762525023,35,1,2,1
-0.6381254314129741,1,14,0,-1.1699921435063685,3,-1.2027159490075487,-0.10527437459868337,-1.0844594374281524,289,1,2,2
-0.13052050273944163,1,40,1,-0.8321067883718818,0,-0.2289910121958476,-0.10527437459868337,1.0426356509142944,30,2,2,1
0.17818029934709026,1,26,0,0.012606599464334787,1,-1.532064089399742,-0.10527437459868337,-0.18466609861708405,88,2,0,3
3.2568007968021133,1,8,1,0.7446915355890559,2,-1.5463835737646199,-0.10527437459868337,-0.9575178736239156,87,3,1,3
0.02361022507165001,1,12,2,-0.2689645298144041,1,-0.3005884340202374,-0.10527437459868337,-0.7984572929354937,75,2,0,1
0.2769134320625652,1,42,2,-0.8321067883718818,1,-0.8447288398855999,-0.10527437459868337,0.3210584427410135,35,2,2,1
0.4165856671378146,1,19,2,1.0825768907235425,2,0.6444975340617078,-0.10527437459868337,0.23150109738634492,322,2,1,2
0.4446639002684694,1,28,0,1.7583476009925159,2,-1.088160074088525,-0.10527437459868337,0.7175294079497319,112,2,1,3
-0.9909206422850578,1,35,0,-1.1699921435063685,3,0.45834423731829443,-0.10527437459868337,-0.8909755095860991,160,0,2,3
-0.9209047921029269,1,7,1,1.2515195682907858,2,0.4440247529534165,-0.10527437459868337,-0.5843322301547219,177,0,1,0
0.28486160900851165,1,38,2,0.6883773097333081,2,0.12899609692610137,-0.10527437459868337,-0.4724550645700734,298,2,1,2
0.1671566971507023,1,40,2,1.5894049234252725,2,-0.5440196682231627,-0.10527437459868337,0.35828818094905485,146,2,1,3
-0.8122663936457699,1,18,0,-1.057363691794873,3,-0.6156170900475525,-0.10527437459868337,-1.2219520017286933,59,0,2,1
0.4485780778599406,1,23,2,-1.0010494659391251,1,-0.28626894965535943,-0.10527437459868337,1.1942631573145688,152,2,2,3
-0.2384799112062413,1,6,0,-1.4515632727851073,3,-1.0595211053587692,-0.10527437459868337,-0.9540291948360944,225,2,2,0
-0.30945433549240603,1,9,0,-1.3389348210736118,3,0.4440247529534165,-0.10527437459868337,-1.133764381182232,171,1,2,0
-0.8825618279415773,1,5,0,-0.043707626391412985,0,-0.6299365744124305,-0.10527437459868337,-0.003666748961115801,73,0,0,1
-0.1133061094545024,0,37,1,1.1388911165792903,2,-1.2886328551968165,-0.10527437459868337,-0.5278542538523987,189,2,1,0
-0.5381541404797887,1,35,0,-0.6631641108046386,1,0.37242733112902665,-0.10527437459868337,0.7039814907678013,23,1,2,1
2.9692285655919917,1,13,0,-0.9447352400833774,3,-0.45810276203389494,-0.10527437459868337,-1.02738671219595,308,3,2,2
0.22550989573375596,1,36,0,0.8573199873005514,2,-0.3005884340202374,-0.10527437459868337,0.4379433428218334,87,2,1,3
0.22075696580125534,1,35,2,0.5757488580218125,2,0.34378836239927074,-0.10527437459868337,-0.940501875019701,162,2,1,3
-0.16179398288354227,1,28,1,-1.282620595217864,3,-1.489105636305108,-0.10527437459868337,-1.1061536126799474,55,2,2,1
0.5610907133209007,0,30,1,-1.0010494659391251,3,0.15763506565585728,-0.10527437459868337,-0.924603283495866,174,3,2,0
0.1675561030273829,1,35,0,0.2941777287430737,0,0.4440247529534165,-0.10527437459868337,1.3284807404947343,354,2,0,2
0.42649093287949663,1,11,1,-0.15633607810290853,1,0.7590534089807316,-0.10527437459868337,-1.1424281480612126,318,2,0,2
2.1699774657661943,0,14,1,0.9136342131562992,0,0.5585806278724401,-0.10527437459868337,0.23553818103158763,65,3,1,1
0.7886322412659091,0,16,2,0.6320630838775603,1,-0.9879236835343794,-0.10527437459868337,-0.7598835766261662,133,3,1,3
1.0600285344704616,0,16,1,-0.10002185224716076,0,-0.38650534020950517,-0.10527437459868337,0.2321911091318329,150,3,0,3
-0.7889011498599474,1,13,0,1.5894049234252725,2,-0.6156170900475525,-0.10527437459868337,0.3250800783621034,25,1,1,1
-0.9229417620739986,1,36,1,0.6883773097333081,1,-0.9592847148046235,-0.10527437459868337,-0.6540723351921502,61,0,1,1
0.2016254243082488,1,37,0,0.9136342131562992,0,-0.9306457460748676,-0.10527437459868337,1.409763094244932,175,2,1,0
0.6728844182038355,1,19,0,0.40680618045456923,0,0.601539080967074,-0.10527437459868337,-1.1307906365328346,341,3,0,2
-0.8843990949743088,1,14,2,1.5330906975695247,2,0.4440247529534165,-0.10527437459868337,-0.3656860456385891,309,0,1,2
-0.47492819020123017,1,34,1,-0.9447352400833774,3,-1.47478615194023,-0.10527437459868337,-0.9263180141768171,220,1,2,0
-0.7034682328379406,0,10,2,1.0825768907235425,0,-0.6299365744124305,-0.10527437459868337,2.3891601015149373,201,1,1,0
-0.8601152176721206,1,31,0,1.6457191492810201,2,-0.3435468871148713,-0.10527437459868337,0.49040225817375876,263,0,1,2
-0.9989487004063404,1,38,0,1.9272902785597592,2,-0.24331049656072556,-0.10527437459868337,-0.40920827901816925,26,0,1,1
-0.4136992693060751,1,15,2,1.9836045044155068,2,-0.7874509024260881,-0.10527437459868337,-0.05060557034913782,328,1,1,2
-0.4042333500287419,1,38,1,-0.38159298152589965,1,-0.2003520434660917,-0.10527437459868337,1.0415517145529125,247,1,0,0
-0.7545522444654051,1,13,2,0.06892082532008256,1,0.7876923777104875,-0.10527437459868337,-0.6545949933426504,198,1,0,0
1.1606788153940037,1,8,2,0.463120406310317,2,-1.503425120669986,-0.10527437459868337,-0.342560353481976,348,3,0,2
-0.5560075831674172,0,31,2,1.3078337941465337,2,-0.21467152783096966,-0.10527437459868337,-0.24004211586318025,41,1,1,1
0.717378232866068,0,41,1,-0.9447352400833774,1,1.0597625806431688,-0.10527437459868337,0.5599363895558177,186,3,2,0
-0.7025495993215749,1,1,2,1.195205342435038,2,0.3867468154939046,-0.10527437459868337,0.3657624499682764,358,1,1,2
0.09302696643875988,1,12,2,-0.043707626391412985,0,-0.9736041991695015,-0.10527437459868337,0.7171921260890641,332,2,0,2
-0.0454470510064473,1,4,2,0.5194346321660648,1,0.18627403438561319,-0.10527437459868337,0.4303120188903927,14,2,1,1
0.2724800268314093,1,36,2,-0.8884210142276296,1,-0.9879236835343794,-0.10527437459868337,-0.7770849515202135,285,2,2,2
0.5360080242653511,1,20,0,-0.2126503039586563,0,-0.443783277669017,-0.10527437459868337,1.5443951994065286,170,3,0,3
-0.6634477639945321,1,32,1,-0.550535659093143,0,-0.11443513727682394,-0.10527437459868337,1.0243039955864073,348,1,2,2
0.155973332603642,1,7,0,0.463120406310317,1,-0.4724222463987729,-0.10527437459868337,-0.1128430849897314,97,2,0,3
-0.06665550305819377,1,13,1,-0.4379072073816474,1,0.3294688780343928,-0.10527437459868337,0.6242954328467171,146,2,0,3
-0.7387357717488485,1,9,0,-0.8884210142276296,1,0.3581078467641487,-0.10527437459868337,0.3200749185366241,92,1,2,3
-0.06094399902165939,1,28,1,1.0262626648677948,0,-0.01419874672267823,-0.10527437459868337,2.1826895347018356,240,2,1,0
-0.8500102489920983,1,10,0,1.6457191492810201,2,1.589583502143653,-0.10527437459868337,-0.9677496149543967,128,0,1,3
-0.40491234001909915,1,16,0,0.6883773097333081,2,-0.42946379330413903,-0.10527437459868337,-0.3558018848515441,48,1,1,1
-0.31093213723612473,1,11,2,0.6883773097333081,0,0.3294688780343928,-0.10527437459868337,0.24651657686278308,59,1,1,1
-0.9036504582303196,1,9,1,1.0262626648677948,2,0.20059351875049114,-0.10527437459868337,-0.2105595617677251,348,0,1,2
0.6332234146494395,1,17,0,0.6320630838775603,2,0.21491300311536912,-0.10527437459868337,-0.33680596448508987,175,3,1,0
-0.8091510278076601,0,17,1,1.0825768907235425,2,0.6158585653319519,-0.10527437459868337,0.32009551590216107,123,0,1,3
-0.37755303746646957,0,21,2,-1.2263063693621163,3,-1.503425120669986,-0.10527437459868337,-0.9933392669633678,31,1,2,1
1.4020797272598338,1,2,2,-0.043707626391412985,0,-0.1573935903714578,-0.10527437459868337,1.740410028538935,69,3,0,1
-0.035661607027769604,1,35,2,-0.8884210142276296,0,0.8306508308051214,-0.10527437459868337,1.106968947498273,321,2,2,2
0.33930063000009436,1,17,0,1.9836045044155068,2,-1.0308821366290133,-0.10527437459868337,0.23007730449360317,72,2,1,1
1.1296449787759115,0,22,2,0.2941777287430737,1,-0.38650534020950517,-0.10527437459868337,-1.1050851243427182,267,3,0,2
0.298241705877316,1,6,0,1.9836045044155068,2,-1.0595211053587692,9.498987800327424,-0.3723827641087908,299,2,1,2
-0.5789734210765588,1,7,1,-0.9447352400833774,3,0.587219596602196,-0.10527437459868337,-1.2333500688827044,222,1,2,0
-1.00869420379735,0,26,2,-0.2689645298144041,1,-1.4604666675753522,-0.10527437459868337,-1.1925209410470807,57,0,0,1
-0.7871437640025523,0,27,1,0.463120406310317,0,-0.8733678086153558,-0.10527437459868337,0.7473852892955442,349,1,0,2
-1.0730784311182828,1,23,0,1.3078337941465337,2,1.1313600024675585,-0.10527437459868337,-0.23397361704185551,311,0,1,2
-0.3930499854816817,1,29,0,-1.5078774986408552,3,-1.4318276988455962,-0.10527437459868337,0.9683126320448943,43,1,2,1
-0.647431588339635,1,37,1,-1.0010494659391251,1,-0.1573935903714578,-0.10527437459868337,-1.0823327594364622,164,1,2,3
-0.46206732097211084,1,38,2,0.06892082532008256,0,2.2482797829280394,-0.10527437459868337,1.0752850499610562,118,1,0,3
1.0601483562334657,0,26,1,1.4204622458580292,2,-0.801770386790966,-0.10527437459868337,-0.7430220582634787,124,3,1,3
0.16036679724713004,0,34,2,1.2515195682907858,0,-1.47478615194023,-0.10527437459868337,2.453483099416147,95,2,1,3
0.014663533434001749,1,15,1,0.012606599464334787,1,-1.2886328551968165,-0.10527437459868337,1.1904294726540037,61,2,0,1
-1.0110107578820984,1,36,0,-0.8884210142276296,1,-1.3029523395616944,-0.10527437459868337,-0.6060186813944406,63,0,2,1
1.236286347849665,1,23,0,-0.4942214332373952,0,-0.4724222463987729,-0.10527437459868337,0.39783254810931096,354,3,0,2
0.37980038589551995,1,36,0,0.5757488580218125,2,0.34378836239927074,-0.10527437459868337,-0.4830343864439906,11,2,1,1
-0.8553223471519519,1,14,0,-1.3952490469293595,3,0.4153857842236605,-0.10527437459868337,-0.8839878533276881,55,0,2,1
0.42485336878510555,1,7,2,0.5194346321660648,1,2.377155142211941,-0.10527437459868337,0.8396357401941693,220,2,1,0
-0.1204155340594193,0,6,1,1.1388911165792903,2,0.42970526858853847,-0.10527437459868337,-0.6432381209197133,80,2,1,1
-0.9127968528063082,0,18,1,-1.5078774986408552,3,0.24355197184512503,-0.10527437459868337,-1.173512147327166,228,0,2,0
-1.0910516955689156,0,29,1,0.8573199873005514,2,0.00012073764219972925,-0.10527437459868337,0.23362262603665096,205,0,1,0
-0.8640293952635917,1,28,1,-0.6068498849488907,1,-0.8733678086153558,-0.10527437459868337,0.5590867482274184,88,0,2,3
0.522707808571883,1,23,1,-1.057363691794873,1,1.7470978301573108,-0.10527437459868337,0.44734861486014443,126,3,2,3
0.9876561896159143,1,12,1,0.7446915355890559,0,-0.6156170900475525,-0.10527437459868337,2.0359796493235085,203,3,1,0
-0.6724343962198484,1,25,0,-1.057363691794873,3,1.8330147363465785,-0.10527437459868337,0.6404978355122223,17,1,2,1
-0.8279231040116543,1,26,1,1.0262626648677948,2,-1.0022431678992574,-0.10527437459868337,0.57166401455842,92,0,1,3
-0.6090087430029493,1,21,2,0.40680618045456923,2,-0.5726586369529186,-0.10527437459868337,0.4124129082387811,304,1,0,2
0.1866077633450536,1,41,0,0.5194346321660648,2,-1.2743133708319385,-0.10527437459868337,-0.7368479979437773,104,2,1,3
-0.949102846996586,1,2,2,1.4204622458580292,2,0.6301780496968299,-0.10527437459868337,-0.4081603880464769,81,0,1,1
-0.47776397192566333,0,29,1,0.7446915355890559,1,-1.0452016209938912,-0.10527437459868337,0.8297155340174345,276,1,1,2
-0.7830298834727409,0,39,2,-1.282620595217864,3,-0.7301729649665761,-0.10527437459868337,-0.8484805698126744,263,1,2,2
-0.3334985692685857,1,18,1,-0.4379072073816474,1,0.8163313464402434,-0.10527437459868337,-0.3149341369555387,345,1,0,2
-1.0408064362824803,1,29,2,1.9272902785597592,2,0.6588170184265858,-0.10527437459868337,0.6388165755502686,101,0,1,3
0.785756518953808,1,38,0,0.6883773097333081,2,1.3604717523056058,-0.10527437459868337,-0.9334884720543687,262,3,1,2
1.4395839390801537,1,9,1,1.9272902785597592,2,0.4726637216831724,-0.10527437459868337,-0.23353592302419535,148,3,1,3
